building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1696.1334, 3.0000000, 1.0000000, 1.0000000, 145.00000, 21.000000, 0.070370734, 1696.1334, 20.122173, 20.141630, 20.141323, 20.144663, 20.145094, 20.145796, 20.139250, 20.142656, 20.150867, 20.150951, 20.151840, 20.141676, 20.152102, 20.153576, 20.152269, 20.156271, 20.153576, 0.0000000, 20.514559, 0.0000000, 0.0000000, -7.1436086, 0.0000000, 0.0000000, -14.185778, 0.0000000, 0.0000000, -14.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2242.7007, 3.0000000, 2.0000000, 1.0000000, 146.00000, 21.000000, 0.071454965, 2242.7007, 20.109667, 20.129847, 20.126965, 20.130337, 20.135546, 20.131500, 20.126431, 20.130672, 20.137403, 20.136110, 20.137915, 20.128651, 20.137882, 20.139048, 20.137707, 20.141886, 20.139046, 0.0000000, 20.502987, 0.0000000, 0.0000000, -7.1671033, 0.0000000, 0.0000000, -15.806550, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1825.1373, 3.0000000, 3.0000000, 1.0000000, 147.00000, 21.000000, 0.077049628, 1825.1373, 20.097374, 20.115129, 20.115051, 20.118113, 20.118769, 20.119141, 20.113564, 20.116581, 20.124166, 20.123766, 20.124504, 20.115587, 20.124825, 20.126049, 20.124859, 20.128843, 20.126047, 0.0000000, 20.483538, 0.0000000, 0.0000000, -7.2033787, 0.0000000, 0.0000000, -16.332779, 0.0000000, 0.0000000, -16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2366.7751, 3.0000000, 4.0000000, 1.0000000, 148.00000, 21.000000, 0.073871173, 2366.7751, 20.077862, 20.101797, 20.099329, 20.102379, 20.107529, 20.103477, 20.099215, 20.103048, 20.109266, 20.107588, 20.109203, 20.101059, 20.109249, 20.110178, 20.108952, 20.113132, 20.110178, 0.0000000, 20.469711, 0.0000000, 0.0000000, -7.2515550, 0.0000000, 0.0000000, -16.649481, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1905.7041, 3.0000000, 5.0000000, 1.0000000, 149.00000, 21.000000, 0.073871173, 1905.7041, 20.059898, 20.082418, 20.082560, 20.085365, 20.086216, 20.086288, 20.081545, 20.084267, 20.091297, 20.090485, 20.091084, 20.083225, 20.091478, 20.092451, 20.091375, 20.095402, 20.092440, 0.0000000, 20.460972, 0.0000000, 0.0000000, -7.3096008, 0.0000000, 0.0000000, -17.345621, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2438.5605, 3.0000000, 6.0000000, 1.0000000, 150.00000, 21.000000, 0.075518101, 2438.5605, 20.041588, 20.065491, 20.063364, 20.066177, 20.071297, 20.067175, 20.063665, 20.067158, 20.072966, 20.070911, 20.072332, 20.065186, 20.072468, 20.073214, 20.072079, 20.076283, 20.073208, 0.0000000, 20.450777, 0.0000000, 0.0000000, -7.3762736, 0.0000000, 0.0000000, -17.137236, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1931.5740, 3.0000000, 7.0000000, 1.0000000, 151.00000, 21.000000, 0.072197564, 1931.5740, 20.024849, 20.045824, 20.046165, 20.048714, 20.049820, 20.049587, 20.045599, 20.048016, 20.054670, 20.053404, 20.053888, 20.046919, 20.054327, 20.055132, 20.054136, 20.058197, 20.055132, 0.0000000, 20.449984, 0.0000000, 0.0000000, -7.4477763, 0.0000000, 0.0000000, -16.776686, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 1423.2310, 1038.4528, 0.0000000, 2142.4670, 3.0000000, 8.0000000, 1.0000000, 152.00000, 21.000000, 0.071284316, 2142.4670, 20.422325, 20.133873, 20.142519, 20.516388, 20.257048, 20.135525, 20.482359, 20.255417, 20.974457, 20.324043, 20.199978, 20.295382, 20.140255, 20.140850, 20.359804, 20.143936, 20.140846, 0.0000000, 20.541962, 0.0000000, 0.0000000, -7.5199084, 0.0000000, 0.0000000, -14.782257, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 2804.8796, 2097.4517, 0.0000000, 942.92145, 3.0000000, 9.0000000, 1.0000000, 153.00000, 21.000000, 0.071336873, 942.92145, 21.052343, 20.428762, 21.100691, 20.999777, 22.637917, 20.476185, 21.705294, 21.832012, 22.870060, 20.996155, 20.517635, 21.299593, 20.655846, 20.436584, 20.882442, 20.511625, 20.436579, 0.0000000, 20.731346, 0.0000000, 0.0000000, -7.5890050, 0.0000000, 0.0000000, -11.230966, 0.0000000, 0.0000000, -13.900000, 
0.0000000, 3245.7651, 2456.4314, 0.0000000, 597.84601, 3.0000000, 10.000000, 1.0000000, 154.00000, 21.000000, 0.075107992, 597.84601, 21.684765, 21.224920, 21.871855, 23.041513, 23.425987, 21.795778, 22.171114, 24.965614, 22.891264, 21.975067, 21.544489, 22.879654, 21.787045, 20.890078, 21.215221, 20.968206, 20.890083, 0.0000000, 20.935675, 0.0000000, 0.0000000, -7.6453018, 0.0000000, 0.0000000, -7.5029821, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 3399.1128, 2578.7327, 0.0000000, 0.0000000, 3.0000000, 11.000000, 1.0000000, 155.00000, 21.403601, 0.067152932, 0.0000000, 22.164154, 22.388697, 22.786343, 24.611971, 23.378233, 23.370291, 22.875746, 26.567476, 22.867256, 22.423370, 22.669304, 24.153997, 22.695387, 21.415394, 21.710611, 21.448458, 21.415398, 0.0000000, 21.241047, 0.0000000, 0.0000000, -7.6749706, 0.0000000, 0.0000000, -4.5128198, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 3406.9500, 2617.4526, 0.0000000, 0.0000000, 3.0000000, 12.000000, 1.0000000, 156.00000, 21.571894, 0.063073508, 0.0000000, 22.589270, 23.004200, 24.981359, 24.362619, 23.672386, 24.280708, 24.930117, 25.731583, 23.490219, 22.836651, 22.836288, 24.752481, 22.916050, 21.947372, 22.294508, 21.964954, 21.947369, 0.0000000, 21.550407, 0.0000000, 0.0000000, -7.6733217, 0.0000000, 0.0000000, -1.9721184, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 3212.8389, 2528.4309, 0.0000000, 0.0000000, 3.0000000, 13.000000, 1.0000000, 157.00000, 22.128107, 0.069510318, 0.0000000, 23.125389, 24.557247, 25.294605, 24.215750, 23.766514, 24.307096, 26.083918, 24.416044, 23.206850, 23.173830, 22.872683, 24.852367, 22.956049, 22.460123, 22.661543, 22.457636, 22.460127, 0.0000000, 21.881866, 0.0000000, 0.0000000, -7.6411495, 0.0000000, 0.0000000, -1.7643574, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 2585.8005, 2117.4448, 0.0000000, 0.0000000, 3.0000000, 14.000000, 1.0000000, 158.00000, 22.352188, 0.064634629, 0.0000000, 23.442776, 24.997410, 24.308271, 23.793251, 23.703056, 24.087543, 25.069136, 23.461424, 23.116974, 23.168236, 23.039963, 24.394590, 23.046440, 22.898386, 22.972660, 22.892733, 22.898380, 0.0000000, 22.174570, 0.0000000, 0.0000000, -7.5741782, 0.0000000, 0.0000000, -3.0835636, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 15.000000, 1.0000000, 159.00000, 22.403601, 0.062188301, 0.0000000, 23.190519, 23.965637, 23.609558, 23.257891, 23.172817, 23.579197, 23.814276, 22.897785, 23.049383, 23.114588, 22.994942, 23.594971, 23.007914, 23.042437, 23.060093, 23.035391, 23.042439, 0.0000000, 22.213478, 0.0000000, 0.0000000, -7.4711113, 0.0000000, 0.0000000, -5.4484572, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 16.000000, 1.0000000, 160.00000, 21.988552, 0.062617414, 0.0000000, 22.541725, 23.208176, 22.811476, 22.777790, 22.859049, 22.864445, 22.964909, 22.534233, 22.742851, 22.801395, 22.764988, 22.879425, 22.760490, 22.836401, 22.820709, 22.833176, 22.836412, 0.0000000, 22.060234, 0.0000000, 0.0000000, -7.3442769, 0.0000000, 0.0000000, -9.8009911, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 17.000000, 1.0000000, 161.00000, 21.662539, 0.063175991, 0.0000000, 21.998238, 22.412846, 22.262917, 22.351500, 22.314775, 22.377806, 22.204674, 22.229387, 22.360392, 22.412199, 22.416908, 22.315754, 22.410030, 22.460213, 22.443159, 22.456718, 22.460211, 0.0000000, 21.836718, 0.0000000, 0.0000000, -7.2148676, 0.0000000, 0.0000000, -10.742721, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 18.000000, 1.0000000, 162.00000, 21.369381, 0.063542545, 0.0000000, 21.608986, 21.887377, 21.860216, 21.928833, 21.943344, 21.909544, 21.803814, 21.892004, 21.977137, 21.990555, 22.014578, 21.868174, 22.006964, 22.032877, 22.023449, 22.031158, 22.032877, 0.0000000, 21.621073, 0.0000000, 0.0000000, -7.1060519, 0.0000000, 0.0000000, -11.414237, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 19.000000, 1.0000000, 163.00000, 21.179775, 0.062833831, 0.0000000, 21.322556, 21.503460, 21.547140, 21.578684, 21.540428, 21.559334, 21.488333, 21.543280, 21.596109, 21.621880, 21.629932, 21.518938, 21.626144, 21.640512, 21.636068, 21.638416, 21.640511, 0.0000000, 21.436991, 0.0000000, 0.0000000, -7.0268526, 0.0000000, 0.0000000, -12.919566, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 210.03220, 3.0000000, 20.000000, 1.0000000, 164.00000, 21.000000, 0.063947283, 210.03220, 21.034122, 21.253063, 21.250027, 21.263531, 21.276089, 21.250999, 21.234987, 21.229839, 21.287119, 21.297272, 21.307386, 21.232372, 21.302984, 21.316963, 21.313622, 21.316221, 21.316969, 0.0000000, 21.261801, 0.0000000, 0.0000000, -6.9729424, 0.0000000, 0.0000000, -13.499664, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 488.99847, 3.0000000, 21.000000, 1.0000000, 165.00000, 21.000000, 0.065924957, 488.99847, 20.799614, 21.004515, 21.013252, 21.022877, 20.996395, 21.018534, 20.986696, 20.975983, 21.028208, 21.051289, 21.051729, 20.991720, 21.049219, 21.063194, 21.060024, 21.062168, 21.063198, 0.0000000, 21.135317, 0.0000000, 0.0000000, -6.9379692, 0.0000000, 0.0000000, -13.350647, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 822.63525, 3.0000000, 22.000000, 1.0000000, 166.00000, 21.000000, 0.066253640, 822.63525, 20.608246, 20.821276, 20.799963, 20.811636, 20.821524, 20.807470, 20.789915, 20.768976, 20.830799, 20.842205, 20.848598, 20.788218, 20.844978, 20.860439, 20.856632, 20.860476, 20.860453, 0.0000000, 21.053499, 0.0000000, 0.0000000, -6.9150286, 0.0000000, 0.0000000, -13.445654, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 908.46051, 3.0000000, 23.000000, 1.0000000, 167.00000, 21.000000, 0.066405065, 908.46051, 20.473541, 20.637131, 20.636593, 20.651247, 20.627495, 20.647886, 20.610582, 20.603878, 20.659081, 20.679972, 20.681170, 20.619844, 20.678709, 20.693142, 20.689411, 20.693069, 20.693134, 0.0000000, 20.989876, 0.0000000, 0.0000000, -6.9016681, 0.0000000, 0.0000000, -13.257141, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1099.5079, 3.0000000, 24.000000, 1.0000000, 168.00000, 21.000000, 0.063725889, 1099.5079, 20.373852, 20.518688, 20.501656, 20.515055, 20.524122, 20.511089, 20.489962, 20.478817, 20.535118, 20.544319, 20.550556, 20.492630, 20.547459, 20.561205, 20.557539, 20.562248, 20.561207, 0.0000000, 20.941666, 0.0000000, 0.0000000, -6.8953137, 0.0000000, 0.0000000, -12.835999, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1136.2653, 4.0000000, 1.0000000, 1.0000000, 169.00000, 21.000000, 0.063725889, 1136.2653, 20.314022, 20.409563, 20.409317, 20.424950, 20.406311, 20.420689, 20.386112, 20.383478, 20.435144, 20.452070, 20.453804, 20.394739, 20.451735, 20.463846, 20.460653, 20.464893, 20.463873, 0.0000000, 20.897085, 0.0000000, 0.0000000, -6.8935137, 0.0000000, 0.0000000, -13.647663, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1298.8561, 4.0000000, 2.0000000, 1.0000000, 170.00000, 21.000000, 0.063372545, 1298.8561, 20.270065, 20.351522, 20.336054, 20.351521, 20.358807, 20.347080, 20.322746, 20.314014, 20.372475, 20.380711, 20.386454, 20.325193, 20.383795, 20.396057, 20.392738, 20.397911, 20.396072, 0.0000000, 20.857243, 0.0000000, 0.0000000, -6.8982596, 0.0000000, 0.0000000, -13.735612, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1323.8160, 4.0000000, 3.0000000, 1.0000000, 171.00000, 21.000000, 0.064501539, 1323.8160, 20.237974, 20.294434, 20.292768, 20.309229, 20.292862, 20.304743, 20.270119, 20.266527, 20.320850, 20.335903, 20.337719, 20.277700, 20.335840, 20.347260, 20.344133, 20.348986, 20.347309, 0.0000000, 20.819004, 0.0000000, 0.0000000, -6.9112992, 0.0000000, 0.0000000, -14.103099, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1489.8567, 4.0000000, 4.0000000, 1.0000000, 172.00000, 21.000000, 0.066253640, 1489.8567, 20.212063, 20.267027, 20.254391, 20.267529, 20.274313, 20.263981, 20.241955, 20.233164, 20.286985, 20.293650, 20.298649, 20.244625, 20.296400, 20.307287, 20.304220, 20.309660, 20.307312, 0.0000000, 20.780748, 0.0000000, 0.0000000, -6.9337869, 0.0000000, 0.0000000, -14.123045, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1503.2834, 4.0000000, 5.0000000, 1.0000000, 173.00000, 21.000000, 0.066093847, 1503.2834, 20.193729, 20.228374, 20.227528, 20.241175, 20.227945, 20.237579, 20.208750, 20.205252, 20.252079, 20.264181, 20.265724, 20.215292, 20.264206, 20.273972, 20.271154, 20.276163, 20.273987, 0.0000000, 20.745848, 0.0000000, 0.0000000, -6.9696670, 0.0000000, 0.0000000, -15.670354, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1614.7406, 4.0000000, 6.0000000, 1.0000000, 174.00000, 21.000000, 0.065096028, 1614.7406, 20.175564, 20.209282, 20.198599, 20.209925, 20.216778, 20.207096, 20.188444, 20.181194, 20.227943, 20.232864, 20.237171, 20.190670, 20.235373, 20.244654, 20.241924, 20.247379, 20.244678, 0.0000000, 20.718952, 0.0000000, 0.0000000, -7.0250978, 0.0000000, 0.0000000, -16.384029, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1606.0565, 4.0000000, 7.0000000, 1.0000000, 175.00000, 21.000000, 0.065878093, 1606.0565, 20.160622, 20.178549, 20.177904, 20.190088, 20.179201, 20.186962, 20.162113, 20.159296, 20.200575, 20.210358, 20.211657, 20.167664, 20.210485, 20.218800, 20.216320, 20.221350, 20.218805, 0.0000000, 20.691452, 0.0000000, 0.0000000, -7.1009150, 0.0000000, 0.0000000, -15.406055, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 340.95105, 246.58781, 0.0000000, 1657.4531, 4.0000000, 8.0000000, 1.0000000, 176.00000, 21.000000, 0.066834539, 1657.4531, 20.240938, 20.191879, 20.184677, 20.267685, 20.222584, 20.190422, 20.242746, 20.191549, 20.373060, 20.249416, 20.228613, 20.207664, 20.215368, 20.223330, 20.264065, 20.226307, 20.223356, 0.0000000, 20.685425, 0.0000000, 0.0000000, -7.1915870, 0.0000000, 0.0000000, -14.487034, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 2329.4148, 1736.0424, 0.0000000, 1102.4698, 4.0000000, 9.0000000, 1.0000000, 177.00000, 21.000000, 0.062735073, 1102.4698, 20.708502, 20.366617, 20.889261, 20.585905, 22.033642, 20.409094, 21.139870, 21.380535, 21.773043, 20.721035, 20.423029, 20.942148, 20.568224, 20.401888, 20.614204, 20.461571, 20.401903, 0.0000000, 20.810629, 0.0000000, 0.0000000, -7.2914200, 0.0000000, 0.0000000, -9.3911715, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 628.96930, 471.57291, 0.0000000, 823.96710, 4.0000000, 10.000000, 1.0000000, 178.00000, 21.000000, 0.064608790, 823.96710, 20.982492, 20.625315, 21.167017, 20.937752, 22.320816, 20.711649, 21.379114, 21.896860, 21.932520, 20.990341, 20.693455, 21.299026, 20.860094, 20.618773, 20.814587, 20.681383, 20.618788, 0.0000000, 20.869675, 0.0000000, 0.0000000, -7.3925390, 0.0000000, 0.0000000, -5.7983122, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 272.93094, 207.21638, 0.0000000, 802.22723, 4.0000000, 11.000000, 1.0000000, 179.00000, 21.000000, 0.064928502, 802.22723, 20.848577, 20.721867, 20.956053, 20.959335, 21.389805, 20.797668, 21.034372, 21.385647, 21.252928, 20.911846, 20.783348, 21.066261, 20.855907, 20.716015, 20.801470, 20.742685, 20.716019, 0.0000000, 20.823795, 0.0000000, 0.0000000, -7.4848270, 0.0000000, 0.0000000, -6.2562938, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 310.21973, 234.91661, 0.0000000, 1030.2881, 4.0000000, 12.000000, 1.0000000, 180.00000, 21.000000, 0.061503738, 1030.2881, 20.654028, 20.728016, 20.868259, 20.829149, 21.158146, 20.759054, 20.915712, 21.085991, 21.050962, 20.834175, 20.761045, 20.915358, 20.806047, 20.734697, 20.779789, 20.751532, 20.734720, 0.0000000, 20.817257, 0.0000000, 0.0000000, -7.5642362, 0.0000000, 0.0000000, -4.9358425, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 312.38916, 236.22951, 0.0000000, 924.83136, 4.0000000, 13.000000, 1.0000000, 181.00000, 21.000000, 0.057546780, 924.83136, 20.554535, 20.671864, 20.675137, 20.717615, 20.679501, 20.692389, 20.663811, 20.737329, 20.679588, 20.699299, 20.700176, 20.696541, 20.702171, 20.688185, 20.685368, 20.689341, 20.688200, 0.0000000, 20.794998, 0.0000000, 0.0000000, -7.6360006, 0.0000000, 0.0000000, -4.2294421, 0.0000000, 0.0000000, -5.5999999, 
0.0000000, 1657.9238, 1263.7419, 0.0000000, 686.55469, 4.0000000, 14.000000, 1.0000000, 182.00000, 21.000000, 0.054023638, 686.55469, 20.875513, 20.796932, 20.729145, 20.755610, 20.691336, 20.785973, 20.705631, 20.697905, 20.704599, 20.750929, 20.770451, 20.745062, 20.761463, 20.775776, 20.762331, 20.773851, 20.775791, 0.0000000, 20.848751, 0.0000000, 0.0000000, -7.7071509, 0.0000000, 0.0000000, -0.30756480, 0.0000000, 0.0000000, -4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 495.41403, 4.0000000, 15.000000, 1.0000000, 183.00000, 21.000000, 0.055429868, 495.41403, 20.942070, 20.832586, 20.761555, 20.787991, 20.698322, 20.823620, 20.735277, 20.710030, 20.731291, 20.784815, 20.805668, 20.773417, 20.793619, 20.814659, 20.800238, 20.811325, 20.814678, 0.0000000, 20.853714, 0.0000000, 0.0000000, -7.7780809, 0.0000000, 0.0000000, 0.11709526, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 776.75208, 4.0000000, 16.000000, 1.0000000, 184.00000, 21.000000, 0.054672424, 776.75208, 20.676512, 20.731134, 20.697971, 20.701296, 20.694546, 20.721348, 20.687235, 20.668709, 20.702234, 20.713516, 20.724379, 20.698818, 20.718840, 20.733208, 20.725985, 20.732548, 20.733229, 0.0000000, 20.796452, 0.0000000, 0.0000000, -7.8440733, 0.0000000, 0.0000000, -4.2566118, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 946.73718, 4.0000000, 17.000000, 1.0000000, 185.00000, 21.000000, 0.054672424, 946.73718, 20.441530, 20.628014, 20.605705, 20.617420, 20.587313, 20.627905, 20.593065, 20.584412, 20.605471, 20.624229, 20.633150, 20.605839, 20.627787, 20.639036, 20.632666, 20.638382, 20.639055, 0.0000000, 20.759033, 0.0000000, 0.0000000, -7.9022689, 0.0000000, 0.0000000, -3.0194266, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1055.7122, 4.0000000, 18.000000, 1.0000000, 186.00000, 21.000000, 0.054672424, 1055.7122, 20.368635, 20.503447, 20.495779, 20.496696, 20.509144, 20.500664, 20.491676, 20.486557, 20.511234, 20.510767, 20.516426, 20.491810, 20.513977, 20.522041, 20.518251, 20.522974, 20.522068, 0.0000000, 20.717413, 0.0000000, 0.0000000, -7.9655852, 0.0000000, 0.0000000, -3.1536267, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1087.2328, 4.0000000, 19.000000, 1.0000000, 187.00000, 21.000000, 0.062525846, 1087.2328, 20.413300, 20.420717, 20.413809, 20.423918, 20.403643, 20.424854, 20.404810, 20.401850, 20.418835, 20.433294, 20.440458, 20.408749, 20.436430, 20.445065, 20.439676, 20.445499, 20.445101, 0.0000000, 20.684063, 0.0000000, 0.0000000, -8.0474873, 0.0000000, 0.0000000, -3.4272125, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1174.5553, 4.0000000, 20.000000, 1.0000000, 188.00000, 21.000000, 0.053239904, 1174.5553, 20.377981, 20.379007, 20.372665, 20.375595, 20.382603, 20.377733, 20.368488, 20.363752, 20.386585, 20.389082, 20.395359, 20.367706, 20.392696, 20.400492, 20.396200, 20.401903, 20.400494, 0.0000000, 20.657713, 0.0000000, 0.0000000, -8.1481705, 0.0000000, 0.0000000, -3.0819559, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1128.5441, 4.0000000, 21.000000, 1.0000000, 189.00000, 21.000000, 0.051485542, 1128.5441, 20.348877, 20.360250, 20.352251, 20.362020, 20.342144, 20.363991, 20.343626, 20.339756, 20.356976, 20.370829, 20.377781, 20.347872, 20.373978, 20.382271, 20.376945, 20.383104, 20.382284, 0.0000000, 20.635878, 0.0000000, 0.0000000, -8.2657385, 0.0000000, 0.0000000, -3.5458593, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1225.8616, 4.0000000, 22.000000, 1.0000000, 190.00000, 21.000000, 0.053239904, 1225.8616, 20.339754, 20.352423, 20.345005, 20.348104, 20.353148, 20.351038, 20.341335, 20.336620, 20.357218, 20.359709, 20.365545, 20.341492, 20.363081, 20.370096, 20.366123, 20.371695, 20.370100, 0.0000000, 20.608887, 0.0000000, 0.0000000, -8.3996649, 0.0000000, 0.0000000, -3.2677946, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1153.9248, 4.0000000, 23.000000, 1.0000000, 191.00000, 21.000000, 0.052089438, 1153.9248, 20.347345, 20.344440, 20.337421, 20.345797, 20.329182, 20.347944, 20.330210, 20.326933, 20.342216, 20.353477, 20.359344, 20.334044, 20.356180, 20.363235, 20.358675, 20.364325, 20.363247, 0.0000000, 20.592594, 0.0000000, 0.0000000, -8.5482550, 0.0000000, 0.0000000, -2.5188994, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1222.3794, 4.0000000, 24.000000, 1.0000000, 192.00000, 21.000000, 0.050605547, 1222.3794, 20.339720, 20.340956, 20.334324, 20.337132, 20.342136, 20.339815, 20.331465, 20.327469, 20.345657, 20.347326, 20.352442, 20.331572, 20.350363, 20.356373, 20.352901, 20.358059, 20.356373, 0.0000000, 20.576727, 0.0000000, 0.0000000, -8.7072878, 0.0000000, 0.0000000, -1.5944442, 0.0000000, 0.0000000, -1.1000000, 
