building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2950.9587, 35.000000, 19.000000, 2.0000000, 931.00000, 21.000000, 0.079721346, 2950.9587, 19.455563, 19.510981, 19.452713, 19.569437, 19.485050, 19.513756, 19.480501, 19.508207, 19.749699, 19.452818, 19.500675, 19.473448, 19.489758, 19.499136, 19.438780, 19.353350, 19.499491, 0.0000000, 19.632380, 0.0000000, 0.0000000, -27.518940, 0.0000000, 0.0000000, -22.889200, 0.0000000, 0.0000000, -21.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 4594.9170, 35.000000, 20.000000, 2.0000000, 932.00000, 21.000000, 0.080190673, 4594.9170, 19.375185, 19.408430, 19.433907, 19.357456, 19.428898, 19.410725, 19.369513, 19.337154, 19.249500, 19.269594, 19.347103, 19.375568, 19.379515, 19.391829, 19.283089, 19.274223, 19.392208, 0.0000000, 19.601126, 0.0000000, 0.0000000, -27.610441, 0.0000000, 0.0000000, -23.593529, 0.0000000, 0.0000000, -21.299999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3272.3867, 35.000000, 21.000000, 2.0000000, 933.00000, 21.000000, 0.080832161, 3272.3867, 19.273436, 19.327250, 19.316475, 19.256767, 19.301165, 19.329193, 19.225187, 19.258511, 19.218420, 19.189747, 19.266094, 19.266716, 19.315933, 19.326103, 19.217138, 19.238855, 19.326515, 0.0000000, 19.570101, 0.0000000, 0.0000000, -27.727034, 0.0000000, 0.0000000, -24.854527, 0.0000000, 0.0000000, -20.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 4793.0918, 35.000000, 22.000000, 2.0000000, 934.00000, 21.000000, 0.079401836, 4793.0918, 19.181301, 19.238548, 19.223108, 19.162928, 19.214699, 19.241343, 19.144583, 19.205811, 19.141758, 19.178959, 19.210588, 19.186058, 19.239086, 19.238813, 19.158258, 19.208052, 19.238857, 0.0000000, 19.545658, 0.0000000, 0.0000000, -27.864429, 0.0000000, 0.0000000, -25.513474, 0.0000000, 0.0000000, -20.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3453.8328, 35.000000, 23.000000, 2.0000000, 935.00000, 21.000000, 0.080832161, 3453.8328, 19.117813, 19.172266, 19.152922, 19.154095, 19.159332, 19.175684, 19.113516, 19.132961, 19.183907, 19.076048, 19.136061, 19.127483, 19.159868, 19.167995, 19.083605, 19.072199, 19.168304, 0.0000000, 19.514814, 0.0000000, 0.0000000, -28.017702, 0.0000000, 0.0000000, -24.630798, 0.0000000, 0.0000000, -20.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 4994.1216, 35.000000, 24.000000, 2.0000000, 936.00000, 21.000000, 0.081624180, 4994.1216, 19.077911, 19.128742, 19.131590, 19.078360, 19.127954, 19.132269, 19.069172, 19.088358, 19.023121, 19.041306, 19.094692, 19.094219, 19.121553, 19.126190, 19.037884, 19.064138, 19.126377, 0.0000000, 19.484835, 0.0000000, 0.0000000, -28.181696, 0.0000000, 0.0000000, -26.855848, 0.0000000, 0.0000000, -21.299999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3592.4084, 36.000000, 1.0000000, 2.0000000, 937.00000, 21.000000, 0.079406120, 3592.4084, 19.032967, 19.089233, 19.078203, 19.056116, 19.079006, 19.092960, 19.029722, 19.055758, 19.046785, 19.006500, 19.059175, 19.053843, 19.085993, 19.091022, 19.016302, 19.030140, 19.091244, 0.0000000, 19.465218, 0.0000000, 0.0000000, -28.355534, 0.0000000, 0.0000000, -25.983383, 0.0000000, 0.0000000, -19.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 5063.5757, 36.000000, 2.0000000, 2.0000000, 938.00000, 21.000000, 0.078455061, 5063.5757, 18.998985, 19.054279, 19.050100, 19.015205, 19.050560, 19.058313, 19.003624, 19.032501, 18.999863, 19.002769, 19.035833, 19.025555, 19.054276, 19.055788, 18.995153, 19.022549, 19.055874, 0.0000000, 19.454245, 0.0000000, 0.0000000, -28.536125, 0.0000000, 0.0000000, -24.725063, 0.0000000, 0.0000000, -19.299999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3684.6130, 36.000000, 3.0000000, 2.0000000, 939.00000, 21.000000, 0.077892072, 3684.6130, 18.974171, 19.029921, 19.021774, 19.013494, 19.027636, 19.034142, 18.992855, 19.007675, 19.021633, 18.969156, 19.009771, 19.005795, 19.028021, 19.032116, 18.975105, 18.980886, 19.032299, 0.0000000, 19.434874, 0.0000000, 0.0000000, -28.714390, 0.0000000, 0.0000000, -23.017265, 0.0000000, 0.0000000, -19.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 5163.8560, 36.000000, 4.0000000, 2.0000000, 940.00000, 21.000000, 0.075528778, 5163.8560, 18.957724, 19.012587, 19.012522, 18.983797, 19.014925, 19.016890, 18.977716, 18.995913, 18.964394, 18.969456, 18.998642, 18.993639, 19.013968, 19.015423, 18.965786, 18.988693, 19.015505, 0.0000000, 19.424719, 0.0000000, 0.0000000, -28.882776, 0.0000000, 0.0000000, -20.397419, 0.0000000, 0.0000000, -18.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3715.8416, 36.000000, 5.0000000, 2.0000000, 941.00000, 21.000000, 0.075916827, 3715.8416, 18.948366, 19.004385, 18.998646, 18.990360, 19.004667, 19.008793, 18.975910, 18.990255, 18.996645, 18.961571, 18.991568, 18.987398, 19.006258, 19.008694, 18.966166, 18.976513, 19.008825, 0.0000000, 19.416752, 0.0000000, 0.0000000, -29.040388, 0.0000000, 0.0000000, -22.996878, 0.0000000, 0.0000000, -17.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 5104.9102, 36.000000, 6.0000000, 2.0000000, 942.00000, 21.000000, 0.073729858, 5104.9102, 18.953621, 19.008575, 19.008022, 18.988918, 19.012611, 19.013020, 18.984486, 18.999783, 18.982687, 18.981348, 19.001303, 18.995733, 19.012175, 19.012732, 18.977411, 18.996746, 19.012785, 0.0000000, 19.414486, 0.0000000, 0.0000000, -29.193354, 0.0000000, 0.0000000, -22.174974, 0.0000000, 0.0000000, -17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3713.1577, 36.000000, 7.0000000, 2.0000000, 943.00000, 21.000000, 0.075528778, 3713.1577, 18.962502, 19.017372, 19.013796, 19.009375, 19.020941, 19.021809, 18.999504, 19.009109, 19.017916, 18.987488, 19.009808, 19.006697, 19.020569, 19.022242, 18.990871, 18.999521, 19.022339, 0.0000000, 19.401873, 0.0000000, 0.0000000, -29.342197, 0.0000000, 0.0000000, -19.517254, 0.0000000, 0.0000000, -18.400000, 
0.0000000, 102.15340, 78.461792, 0.0000000, 5140.5820, 36.000000, 8.0000000, 2.0000000, 944.00000, 21.000000, 0.074286886, 5140.5820, 18.993458, 19.047188, 19.047594, 19.033371, 19.052975, 19.051550, 19.031246, 19.042540, 19.029678, 19.028582, 19.043472, 19.039299, 19.051823, 19.052010, 19.025787, 19.042524, 19.052048, 0.0000000, 19.398302, 0.0000000, 0.0000000, -29.481527, 0.0000000, 0.0000000, -19.382603, 0.0000000, 0.0000000, -17.600000, 
0.0000000, 222.62094, 170.24339, 0.0000000, 3584.0769, 36.000000, 9.0000000, 2.0000000, 945.00000, 21.000000, 0.072422728, 3584.0769, 19.065416, 19.117935, 19.115534, 19.112743, 19.122591, 19.122126, 19.106041, 19.113861, 19.121704, 19.098186, 19.114126, 19.111244, 19.122185, 19.123138, 19.100569, 19.109144, 19.123207, 0.0000000, 19.414736, 0.0000000, 0.0000000, -29.610256, 0.0000000, 0.0000000, -15.185085, 0.0000000, 0.0000000, -16.400000, 
0.0000000, 351.46381, 264.88470, 0.0000000, 4844.9985, 36.000000, 10.000000, 2.0000000, 946.00000, 21.000000, 0.071004443, 4844.9985, 19.171196, 19.221001, 19.221508, 19.211815, 19.226925, 19.224901, 19.210827, 19.219267, 19.211725, 19.209425, 19.219742, 19.216246, 19.225737, 19.225657, 19.207048, 19.220495, 19.225683, 0.0000000, 19.448397, 0.0000000, 0.0000000, -29.726299, 0.0000000, 0.0000000, -11.442472, 0.0000000, 0.0000000, -15.100000, 
0.0000000, 423.95178, 314.61533, 0.0000000, 3206.8298, 36.000000, 11.000000, 2.0000000, 947.00000, 21.000000, 0.069408700, 3206.8298, 19.286266, 19.333315, 19.331812, 19.330357, 19.338003, 19.336857, 19.325911, 19.331379, 19.338303, 19.319975, 19.331432, 19.329273, 19.337292, 19.337894, 19.321775, 19.328638, 19.337944, 0.0000000, 19.492678, 0.0000000, 0.0000000, -29.820227, 0.0000000, 0.0000000, -9.0842781, 0.0000000, 0.0000000, -13.400000, 
0.0000000, 514.82532, 362.68268, 0.0000000, 4443.1367, 36.000000, 12.000000, 2.0000000, 948.00000, 21.000000, 0.068349235, 4443.1367, 19.411186, 19.438795, 19.439390, 19.432384, 19.444054, 19.442015, 19.432089, 19.438337, 19.433012, 19.431267, 19.438595, 19.455444, 19.475775, 19.472183, 19.499012, 19.568842, 19.472130, 0.0000000, 19.544472, 0.0000000, 0.0000000, -29.882713, 0.0000000, 0.0000000, -6.4606972, 0.0000000, 0.0000000, -12.700000, 
0.0000000, 749.70239, 527.08740, 0.0000000, 2715.4412, 36.000000, 13.000000, 2.0000000, 949.00000, 21.000000, 0.065096028, 2715.4412, 19.569759, 19.583382, 19.582346, 19.581541, 19.587393, 19.586233, 19.609957, 19.667587, 19.670937, 19.749353, 19.657555, 19.638260, 19.651840, 19.629366, 19.749573, 19.890291, 19.628750, 0.0000000, 19.610395, 0.0000000, 0.0000000, -29.907623, 0.0000000, 0.0000000, -3.6564226, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 1117.5294, 788.39746, 0.0000000, 3789.3362, 36.000000, 14.000000, 2.0000000, 950.00000, 21.000000, 0.064325303, 3789.3362, 19.850891, 19.809921, 19.810385, 20.039492, 19.878021, 19.812222, 20.059702, 19.974037, 20.431423, 20.090380, 19.940660, 19.938797, 19.842121, 19.826664, 20.028496, 19.967632, 19.826210, 0.0000000, 19.703062, 0.0000000, 0.0000000, -29.894575, 0.0000000, 0.0000000, -0.60840577, 0.0000000, 0.0000000, -11.200000, 
0.0000000, 2453.8298, 1648.4127, 0.0000000, 1748.4910, 36.000000, 15.000000, 2.0000000, 951.00000, 21.000000, 0.064369790, 1748.4910, 20.380745, 20.358538, 20.357540, 20.538544, 20.409262, 20.359726, 20.532816, 20.432844, 20.796936, 20.473856, 20.412800, 20.429823, 20.354343, 20.355507, 20.454393, 20.334858, 20.355549, 0.0000000, 19.877588, 0.0000000, 0.0000000, -29.847942, 0.0000000, 0.0000000, 1.1822846, 0.0000000, 0.0000000, -11.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2920.6284, 36.000000, 16.000000, 2.0000000, 952.00000, 21.000000, 0.064641893, 2920.6284, 20.513445, 20.534317, 20.534077, 20.519596, 20.530077, 20.534229, 20.514688, 20.515339, 20.492861, 20.506777, 20.518015, 20.519211, 20.524679, 20.528084, 20.508776, 20.487894, 20.528179, 0.0000000, 19.930580, 0.0000000, 0.0000000, -29.773500, 0.0000000, 0.0000000, -5.0426893, 0.0000000, 0.0000000, -11.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1718.6810, 36.000000, 17.000000, 2.0000000, 953.00000, 21.000000, 0.065486029, 1718.6810, 20.159723, 20.184002, 20.182745, 20.136709, 20.169971, 20.183945, 20.130320, 20.149647, 20.064034, 20.123156, 20.156242, 20.157536, 20.180624, 20.183672, 20.142082, 20.159611, 20.183762, 0.0000000, 19.840580, 0.0000000, 0.0000000, -29.679073, 0.0000000, 0.0000000, -17.018675, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3673.4097, 36.000000, 18.000000, 2.0000000, 954.00000, 21.000000, 0.065326668, 3673.4097, 19.730202, 19.764446, 19.764763, 19.728270, 19.758245, 19.766188, 19.731979, 19.758692, 19.692528, 19.757401, 19.761450, 19.752567, 19.769398, 19.767485, 19.751774, 19.781023, 19.767431, 0.0000000, 19.769743, 0.0000000, 0.0000000, -29.581400, 0.0000000, 0.0000000, -12.610014, 0.0000000, 0.0000000, -11.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2423.1997, 36.000000, 19.000000, 2.0000000, 955.00000, 21.000000, 0.066093162, 2423.1997, 19.533331, 19.566353, 19.566328, 19.586435, 19.576775, 19.569059, 19.584589, 19.574028, 19.620007, 19.575283, 19.571733, 19.573172, 19.568096, 19.568796, 19.575075, 19.558165, 19.568829, 0.0000000, 19.713776, 0.0000000, 0.0000000, -29.498516, 0.0000000, 0.0000000, -10.141942, 0.0000000, 0.0000000, -11.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3981.9255, 36.000000, 20.000000, 2.0000000, 956.00000, 21.000000, 0.067322768, 3981.9255, 19.547976, 19.586670, 19.587156, 19.572815, 19.587328, 19.588827, 19.572189, 19.579502, 19.555660, 19.573027, 19.580936, 19.579191, 19.587372, 19.588058, 19.574142, 19.576855, 19.588085, 0.0000000, 19.707115, 0.0000000, 0.0000000, -29.434788, 0.0000000, 0.0000000, -12.921153, 0.0000000, 0.0000000, -12.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2619.8962, 36.000000, 21.000000, 2.0000000, 957.00000, 21.000000, 0.070142001, 2619.8962, 19.509827, 19.543621, 19.543600, 19.531643, 19.544243, 19.545725, 19.530319, 19.537254, 19.517324, 19.529802, 19.538521, 19.537603, 19.545906, 19.546463, 19.534363, 19.540892, 19.546497, 0.0000000, 19.696213, 0.0000000, 0.0000000, -29.384327, 0.0000000, 0.0000000, -11.657376, 0.0000000, 0.0000000, -13.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 4110.5845, 36.000000, 22.000000, 2.0000000, 958.00000, 21.000000, 0.068273008, 4110.5845, 19.474033, 19.510139, 19.510843, 19.499077, 19.512552, 19.512726, 19.500504, 19.509495, 19.490587, 19.507299, 19.510290, 19.506699, 19.513969, 19.513441, 19.505476, 19.514997, 19.513433, 0.0000000, 19.679951, 0.0000000, 0.0000000, -29.344902, 0.0000000, 0.0000000, -13.941370, 0.0000000, 0.0000000, -13.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2725.7429, 36.000000, 23.000000, 2.0000000, 959.00000, 21.000000, 0.068430476, 2725.7429, 19.432154, 19.468683, 19.469061, 19.470098, 19.474525, 19.471498, 19.469568, 19.469826, 19.476318, 19.466610, 19.469551, 19.469063, 19.471970, 19.472254, 19.468367, 19.467615, 19.472282, 0.0000000, 19.663820, 0.0000000, 0.0000000, -29.317900, 0.0000000, 0.0000000, -14.539821, 0.0000000, 0.0000000, -13.800000, 
