building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 764.46246, 3.0000000, 23.000000, 1.0000000, 167.00000, 21.000000, 0.066405065, 764.46246, 20.292608, 20.326469, 20.326902, 20.327433, 20.312553, 20.327732, 20.328865, 20.290413, 20.308237, 20.265553, 20.297674, 20.315565, 20.320147, 20.301783, 20.288321, 20.286278, 20.325283, 0.0000000, 20.670189, 0.0000000, 0.0000000, -6.0743442, 0.0000000, 0.0000000, -13.314430, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2707.0071, 3.0000000, 24.000000, 1.0000000, 168.00000, 21.000000, 0.063725889, 2707.0071, 20.256838, 20.299738, 20.300188, 20.283409, 20.277468, 20.301041, 20.284357, 20.274912, 20.291426, 20.271936, 20.289843, 20.285053, 20.289978, 20.270027, 20.265480, 20.269547, 20.295330, 0.0000000, 20.661261, 0.0000000, 0.0000000, -6.0629077, 0.0000000, 0.0000000, -12.891736, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 790.70856, 4.0000000, 1.0000000, 1.0000000, 169.00000, 21.000000, 0.063725889, 790.70856, 20.237717, 20.274181, 20.274660, 20.268490, 20.258530, 20.275579, 20.269272, 20.246441, 20.262217, 20.231798, 20.255598, 20.264189, 20.272520, 20.261572, 20.246098, 20.252155, 20.275343, 0.0000000, 20.651808, 0.0000000, 0.0000000, -6.0595169, 0.0000000, 0.0000000, -13.696956, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2747.8738, 4.0000000, 2.0000000, 1.0000000, 170.00000, 21.000000, 0.063372545, 2747.8738, 20.214199, 20.252142, 20.252659, 20.242523, 20.241018, 20.253637, 20.244509, 20.240349, 20.251696, 20.243744, 20.250444, 20.243685, 20.244745, 20.229769, 20.231617, 20.234119, 20.249065, 0.0000000, 20.640648, 0.0000000, 0.0000000, -6.0653734, 0.0000000, 0.0000000, -13.781986, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 864.62585, 4.0000000, 3.0000000, 1.0000000, 171.00000, 21.000000, 0.064501539, 864.62585, 20.199606, 20.233780, 20.234312, 20.232180, 20.225018, 20.235332, 20.233120, 20.213488, 20.225840, 20.199903, 20.219006, 20.227386, 20.232719, 20.223120, 20.212679, 20.216009, 20.235018, 0.0000000, 20.627140, 0.0000000, 0.0000000, -6.0820742, 0.0000000, 0.0000000, -14.141541, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2862.9888, 4.0000000, 4.0000000, 1.0000000, 172.00000, 21.000000, 0.066253640, 2862.9888, 20.178156, 20.215420, 20.215967, 20.207411, 20.206348, 20.217016, 20.208834, 20.205151, 20.215176, 20.205540, 20.213181, 20.208754, 20.211212, 20.199986, 20.198912, 20.202793, 20.214155, 0.0000000, 20.608330, 0.0000000, 0.0000000, -6.1114230, 0.0000000, 0.0000000, -14.158237, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 994.83380, 4.0000000, 5.0000000, 1.0000000, 173.00000, 21.000000, 0.066093847, 994.83380, 20.162159, 20.196016, 20.196587, 20.194475, 20.190216, 20.197657, 20.195467, 20.182199, 20.192167, 20.173122, 20.186598, 20.191683, 20.196417, 20.189693, 20.181555, 20.185879, 20.197899, 0.0000000, 20.590096, 0.0000000, 0.0000000, -6.1568265, 0.0000000, 0.0000000, -15.698561, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2943.0938, 4.0000000, 6.0000000, 1.0000000, 174.00000, 21.000000, 0.065096028, 2943.0938, 20.141979, 20.177412, 20.177994, 20.172377, 20.172712, 20.179113, 20.173903, 20.171589, 20.179455, 20.172457, 20.177185, 20.173374, 20.174946, 20.166386, 20.166477, 20.169888, 20.177137, 0.0000000, 20.577234, 0.0000000, 0.0000000, -6.2230549, 0.0000000, 0.0000000, -16.411057, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1048.1073, 4.0000000, 7.0000000, 1.0000000, 175.00000, 21.000000, 0.065878093, 1048.1073, 20.127668, 20.160843, 20.161432, 20.160347, 20.157808, 20.162567, 20.161324, 20.151178, 20.159342, 20.143721, 20.154173, 20.158184, 20.162029, 20.156816, 20.150585, 20.154560, 20.163023, 0.0000000, 20.563158, 0.0000000, 0.0000000, -6.3107448, 0.0000000, 0.0000000, -15.428967, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 130.44095, 98.202026, 0.0000000, 2994.9863, 4.0000000, 8.0000000, 1.0000000, 176.00000, 21.000000, 0.066834539, 2994.9863, 20.124113, 20.158602, 20.159203, 20.154966, 20.155951, 20.160334, 20.156342, 20.154934, 20.161531, 20.155365, 20.159081, 20.156000, 20.157709, 20.151356, 20.151024, 20.154690, 20.159191, 0.0000000, 20.553125, 0.0000000, 0.0000000, -6.4137216, 0.0000000, 0.0000000, -14.515828, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 692.77490, 468.22818, 0.0000000, 916.59265, 4.0000000, 9.0000000, 1.0000000, 177.00000, 21.000000, 0.062735073, 916.59265, 20.178089, 20.209681, 20.210251, 20.209597, 20.208361, 20.211315, 20.210529, 20.203362, 20.209871, 20.197973, 20.205477, 20.208174, 20.211288, 20.207497, 20.202852, 20.206587, 20.211912, 0.0000000, 20.600725, 0.0000000, 0.0000000, -6.5249972, 0.0000000, 0.0000000, -9.7538900, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 268.38806, 187.00514, 0.0000000, 2682.9421, 4.0000000, 10.000000, 1.0000000, 178.00000, 21.000000, 0.064608790, 2682.9421, 20.259317, 20.290298, 20.290794, 20.287853, 20.288939, 20.291731, 20.288986, 20.288145, 20.293119, 20.288551, 20.291065, 20.288654, 20.289900, 20.285196, 20.285131, 20.288057, 20.290968, 0.0000000, 20.623230, 0.0000000, 0.0000000, -6.6325574, 0.0000000, 0.0000000, -5.9595847, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 195.96790, 148.40236, 0.0000000, 681.07587, 4.0000000, 11.000000, 1.0000000, 179.00000, 21.000000, 0.064928502, 681.07587, 20.311832, 20.340000, 20.340445, 20.340065, 20.339226, 20.341265, 20.340769, 20.335451, 20.340309, 20.331331, 20.336920, 20.338989, 20.341360, 20.338619, 20.335117, 20.338013, 20.341772, 0.0000000, 20.605036, 0.0000000, 0.0000000, -6.7219725, 0.0000000, 0.0000000, -6.2392058, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 221.66690, 165.67479, 0.0000000, 2591.6077, 4.0000000, 12.000000, 1.0000000, 180.00000, 21.000000, 0.061503738, 2591.6077, 20.321651, 20.349447, 20.349873, 20.347696, 20.348785, 20.350679, 20.348637, 20.348152, 20.352083, 20.348478, 20.350317, 20.348391, 20.349445, 20.345938, 20.345852, 20.348381, 20.350204, 0.0000000, 20.606249, 0.0000000, 0.0000000, -6.7918291, 0.0000000, 0.0000000, -5.0285754, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 228.91782, 167.41435, 0.0000000, 573.62286, 4.0000000, 13.000000, 1.0000000, 181.00000, 21.000000, 0.057546780, 573.62286, 20.336359, 20.362669, 20.363100, 20.362925, 20.362694, 20.363880, 20.363600, 20.359716, 20.363710, 20.356590, 20.360758, 20.362200, 20.364166, 20.362068, 20.359404, 20.362057, 20.364412, 0.0000000, 20.611181, 0.0000000, 0.0000000, -6.8557711, 0.0000000, 0.0000000, -4.1779141, 0.0000000, 0.0000000, -5.5999999, 
0.0000000, 1380.6555, 925.97333, 0.0000000, 2217.4714, 4.0000000, 14.000000, 1.0000000, 182.00000, 21.000000, 0.054023638, 2217.4714, 20.617960, 20.614065, 20.614338, 20.655079, 20.657217, 20.614840, 20.659756, 20.637295, 20.624647, 20.639486, 20.614555, 20.634220, 20.613834, 20.611246, 20.640921, 20.612888, 20.614408, 0.0000000, 20.699274, 0.0000000, 0.0000000, -6.9245172, 0.0000000, 0.0000000, -0.35868880, 0.0000000, 0.0000000, -4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 58.001930, 4.0000000, 15.000000, 1.0000000, 183.00000, 21.000000, 0.055429868, 58.001930, 20.736404, 20.733875, 20.733967, 20.766155, 20.766102, 20.734131, 20.769363, 20.749338, 20.739534, 20.748594, 20.731518, 20.749041, 20.733900, 20.732569, 20.753445, 20.731518, 20.734182, 0.0000000, 20.736897, 0.0000000, 0.0000000, -6.9969606, 0.0000000, 0.0000000, 0.39587060, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2076.4104, 4.0000000, 16.000000, 1.0000000, 184.00000, 21.000000, 0.054672424, 2076.4104, 20.568747, 20.588530, 20.588648, 20.585070, 20.585001, 20.588863, 20.585155, 20.585991, 20.588400, 20.586226, 20.588556, 20.586483, 20.587875, 20.586018, 20.584534, 20.586823, 20.588375, 0.0000000, 20.690125, 0.0000000, 0.0000000, -7.0687118, 0.0000000, 0.0000000, -4.3273382, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 313.69458, 4.0000000, 17.000000, 1.0000000, 185.00000, 21.000000, 0.054672424, 313.69458, 20.376638, 20.402443, 20.402750, 20.393879, 20.393538, 20.403318, 20.393478, 20.395819, 20.401686, 20.393469, 20.401491, 20.397970, 20.403559, 20.402203, 20.394402, 20.402449, 20.403690, 0.0000000, 20.649473, 0.0000000, 0.0000000, -7.1373496, 0.0000000, 0.0000000, -3.1046786, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2306.5835, 4.0000000, 18.000000, 1.0000000, 186.00000, 21.000000, 0.054672424, 2306.5835, 20.286644, 20.315260, 20.315676, 20.308353, 20.309452, 20.316467, 20.308458, 20.311859, 20.317059, 20.311481, 20.316521, 20.312202, 20.316360, 20.314528, 20.309702, 20.316677, 20.316597, 0.0000000, 20.604322, 0.0000000, 0.0000000, -7.2130265, 0.0000000, 0.0000000, -2.8688648, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 470.19391, 4.0000000, 19.000000, 1.0000000, 187.00000, 21.000000, 0.062525846, 470.19391, 20.324526, 20.346245, 20.346617, 20.350946, 20.351746, 20.347292, 20.351904, 20.348223, 20.349197, 20.346931, 20.346178, 20.348660, 20.347837, 20.346848, 20.348475, 20.347704, 20.347828, 0.0000000, 20.580532, 0.0000000, 0.0000000, -7.3074398, 0.0000000, 0.0000000, -3.4857011, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2401.8755, 4.0000000, 20.000000, 1.0000000, 188.00000, 21.000000, 0.053239904, 2401.8755, 20.319530, 20.343109, 20.343420, 20.340754, 20.341818, 20.344030, 20.341154, 20.342350, 20.345179, 20.342291, 20.344215, 20.342241, 20.344028, 20.342766, 20.341131, 20.344481, 20.344173, 0.0000000, 20.565565, 0.0000000, 0.0000000, -7.4206390, 0.0000000, 0.0000000, -3.0986509, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 464.64230, 4.0000000, 21.000000, 1.0000000, 189.00000, 21.000000, 0.051485542, 464.64230, 20.318569, 20.341516, 20.341858, 20.339792, 20.340523, 20.342524, 20.340136, 20.340221, 20.343325, 20.338902, 20.341751, 20.340899, 20.343102, 20.342253, 20.339624, 20.343252, 20.343058, 0.0000000, 20.553997, 0.0000000, 0.0000000, -7.5508790, 0.0000000, 0.0000000, -3.5349088, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2402.1797, 4.0000000, 22.000000, 1.0000000, 190.00000, 21.000000, 0.053239904, 2402.1797, 20.310522, 20.334291, 20.334652, 20.332747, 20.334106, 20.335352, 20.333252, 20.334295, 20.336998, 20.334158, 20.335649, 20.334007, 20.335611, 20.334545, 20.333233, 20.336435, 20.335659, 0.0000000, 20.534184, 0.0000000, 0.0000000, -7.6975164, 0.0000000, 0.0000000, -3.3057635, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 454.48856, 4.0000000, 23.000000, 1.0000000, 191.00000, 21.000000, 0.052089438, 454.48856, 20.317631, 20.339420, 20.339767, 20.340282, 20.341290, 20.340427, 20.340868, 20.340021, 20.341967, 20.339069, 20.339989, 20.340191, 20.341076, 20.340416, 20.339769, 20.341581, 20.340986, 0.0000000, 20.523502, 0.0000000, 0.0000000, -7.8587780, 0.0000000, 0.0000000, -2.5327289, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2376.1355, 4.0000000, 24.000000, 1.0000000, 192.00000, 21.000000, 0.050605547, 2376.1355, 20.311722, 20.333977, 20.334316, 20.332809, 20.334129, 20.334970, 20.333281, 20.334251, 20.336594, 20.334118, 20.335308, 20.333902, 20.335316, 20.334486, 20.333361, 20.336229, 20.335320, 0.0000000, 20.512159, 0.0000000, 0.0000000, -8.0303841, 0.0000000, 0.0000000, -1.5766166, 0.0000000, 0.0000000, -1.1000000, 
