building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 1035.6880, 823.14746, 0.0000000, 0.0000000, 190.00000, 14.000000, 7.0000000, 4646.0000, 25.490654, 1.0000000, 0.0000000, 26.496616, 26.164143, 26.164625, 26.164181, 26.162151, 26.164200, 26.163969, 26.163700, 26.162657, 26.163843, 26.163837, 26.419090, 26.394793, 26.184893, 26.241043, 26.177023, 26.195047, 1.0000000, 25.070162, 0.0000000, 0.0000000, 13.866790, 0.0000000, 0.0000000, 35.956772, 0.0000000, 0.0000000, 23.299999, 
0.0000000, 850.71692, 697.95294, 0.0000000, 0.0000000, 190.00000, 15.000000, 7.0000000, 4647.0000, 25.621498, 1.0000000, 0.0000000, 26.731487, 26.418131, 26.419565, 26.419214, 26.417131, 26.419186, 26.418913, 26.418596, 26.417374, 26.418755, 26.418762, 26.503626, 26.497269, 26.425611, 26.448690, 26.426249, 26.429663, 1.0000000, 25.229931, 0.0000000, 0.0000000, 14.014626, 0.0000000, 0.0000000, 34.180893, 0.0000000, 0.0000000, 22.200001, 
0.0000000, 911.79437, 778.56586, 0.0000000, 0.0000000, 190.00000, 16.000000, 7.0000000, 4648.0000, 25.803261, 1.0000000, 0.0000000, 26.904547, 26.649139, 26.649452, 26.677839, 26.856398, 26.648884, 26.648588, 26.648224, 26.646839, 26.648411, 26.648411, 26.688066, 26.675188, 26.649187, 26.666327, 26.649399, 26.652067, 1.0000000, 25.385918, 0.0000000, 0.0000000, 14.178686, 0.0000000, 0.0000000, 33.835278, 0.0000000, 0.0000000, 22.799999, 
0.0000000, 902.46265, 819.32971, 0.0000000, 0.0000000, 190.00000, 17.000000, 7.0000000, 4649.0000, 25.956968, 1.0000000, 0.0000000, 26.991583, 26.856016, 26.856630, 26.877396, 27.007692, 26.856026, 26.855698, 26.855297, 26.853752, 26.855503, 26.855511, 26.840685, 26.835030, 26.853745, 26.854721, 26.853090, 26.852613, 1.0000000, 25.540751, 0.0000000, 0.0000000, 14.350249, 0.0000000, 0.0000000, 32.419739, 0.0000000, 0.0000000, 22.200001, 
0.0000000, 1245.4116, 0.0000000, 0.0000000, 0.0000000, 190.00000, 18.000000, 7.0000000, 4650.0000, 26.073078, 1.0000000, 0.0000000, 27.199671, 27.098864, 27.098936, 27.099987, 27.107420, 27.098215, 27.097858, 27.097397, 27.095703, 27.097643, 27.097645, 27.083624, 27.079172, 27.096045, 27.095053, 27.094191, 27.095201, 1.0000000, 25.660629, 0.0000000, 0.0000000, 14.530583, 0.0000000, 0.0000000, 28.187624, 0.0000000, 0.0000000, 21.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 190.00000, 19.000000, 7.0000000, 4651.0000, 26.062635, 1.0000000, 0.0000000, 27.160967, 27.138371, 27.138615, 27.144577, 27.182999, 27.137856, 27.137470, 27.136988, 27.135164, 27.137239, 27.137245, 27.116669, 27.115568, 27.135550, 27.131905, 27.133791, 27.134354, 1.0000000, 25.735407, 0.0000000, 0.0000000, 14.725138, 0.0000000, 0.0000000, 23.158403, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 190.00000, 20.000000, 7.0000000, 4652.0000, 25.854660, 1.0000000, 0.0000000, 26.882933, 27.000666, 27.000668, 27.000521, 27.000687, 26.999872, 26.999451, 26.998951, 26.997036, 26.999210, 26.999216, 26.987688, 26.986055, 26.998043, 26.996269, 26.995981, 26.997526, 1.0000000, 25.727081, 0.0000000, 0.0000000, 14.926689, 0.0000000, 0.0000000, 17.787663, 0.0000000, 0.0000000, 19.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 190.00000, 21.000000, 7.0000000, 4653.0000, 25.768785, 1.0000000, 0.0000000, 26.687603, 26.904184, 26.904255, 26.904753, 26.909143, 26.903444, 26.903030, 26.902506, 26.900549, 26.902777, 26.902784, 26.891172, 26.890284, 26.901720, 26.899773, 26.899748, 26.901148, 1.0000000, 25.684893, 0.0000000, 0.0000000, 15.106035, 0.0000000, 0.0000000, 18.463144, 0.0000000, 0.0000000, 18.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 190.00000, 22.000000, 7.0000000, 4654.0000, 25.589132, 1.0000000, 0.0000000, 26.527390, 26.760839, 26.760809, 26.759159, 26.750177, 26.759995, 26.759577, 26.759066, 26.757128, 26.759331, 26.759336, 26.752014, 26.750591, 26.758512, 26.757624, 26.756485, 26.758224, 1.0000000, 25.611280, 0.0000000, 0.0000000, 15.230764, 0.0000000, 0.0000000, 18.375414, 0.0000000, 0.0000000, 17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 190.00000, 23.000000, 7.0000000, 4655.0000, 25.441702, 1.0000000, 0.0000000, 26.408070, 26.613306, 26.613316, 26.612696, 26.610113, 26.612545, 26.612154, 26.611666, 26.609808, 26.611916, 26.611927, 26.604162, 26.603046, 26.611120, 26.610092, 26.609249, 26.610764, 1.0000000, 25.512096, 0.0000000, 0.0000000, 15.294773, 0.0000000, 0.0000000, 16.222433, 0.0000000, 0.0000000, 16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 190.00000, 24.000000, 7.0000000, 4656.0000, 25.294847, 1.0000000, 0.0000000, 26.231478, 26.447977, 26.447937, 26.446775, 26.440685, 26.447222, 26.446856, 26.446407, 26.444708, 26.446646, 26.446644, 26.440630, 26.439354, 26.445961, 26.445301, 26.444180, 26.445709, 1.0000000, 25.407513, 0.0000000, 0.0000000, 15.314830, 0.0000000, 0.0000000, 16.489782, 0.0000000, 0.0000000, 16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 1.0000000, 7.0000000, 4657.0000, 25.123524, 1.0000000, 0.0000000, 26.057188, 26.279631, 26.279619, 26.279070, 26.276657, 26.278976, 26.278637, 26.278221, 26.276638, 26.278437, 26.278440, 26.272202, 26.271170, 26.277773, 26.276999, 26.276163, 26.277489, 1.0000000, 25.280090, 0.0000000, 0.0000000, 15.306029, 0.0000000, 0.0000000, 15.550440, 0.0000000, 0.0000000, 15.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 2.0000000, 7.0000000, 4658.0000, 24.953646, 1.0000000, 0.0000000, 25.874884, 26.100925, 26.100901, 26.100142, 26.096363, 26.100298, 26.099989, 26.099604, 26.098141, 26.099804, 26.099800, 26.094572, 26.093515, 26.099226, 26.098629, 26.097698, 26.098988, 1.0000000, 25.142941, 0.0000000, 0.0000000, 15.273157, 0.0000000, 0.0000000, 15.036192, 0.0000000, 0.0000000, 15.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 3.0000000, 7.0000000, 4659.0000, 24.751421, 1.0000000, 0.0000000, 25.690001, 25.914648, 25.914627, 25.914154, 25.912043, 25.914078, 25.913790, 25.913439, 25.912060, 25.913616, 25.913624, 25.908506, 25.907619, 25.913071, 25.912443, 25.911657, 25.912840, 1.0000000, 24.988182, 0.0000000, 0.0000000, 15.217351, 0.0000000, 0.0000000, 14.231720, 0.0000000, 0.0000000, 14.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 4.0000000, 7.0000000, 4660.0000, 24.562292, 1.0000000, 0.0000000, 25.485783, 25.718737, 25.718697, 25.718124, 25.715343, 25.718191, 25.717922, 25.717583, 25.716314, 25.717766, 25.717760, 25.713350, 25.712484, 25.717276, 25.716759, 25.715944, 25.717075, 1.0000000, 24.821047, 0.0000000, 0.0000000, 15.141591, 0.0000000, 0.0000000, 13.784960, 0.0000000, 0.0000000, 13.900000, 
0.0000000, 138.31148, 93.001534, 0.0000000, 0.0000000, 191.00000, 5.0000000, 7.0000000, 4661.0000, 24.389742, 1.0000000, 0.0000000, 25.308901, 25.534599, 25.534584, 25.534155, 25.532192, 25.534109, 25.533873, 25.533564, 25.532379, 25.533720, 25.533720, 25.529558, 25.528809, 25.533270, 25.532766, 25.532053, 25.533087, 1.0000000, 24.665907, 0.0000000, 0.0000000, 15.049212, 0.0000000, 0.0000000, 13.550359, 0.0000000, 0.0000000, 13.900000, 
0.0000000, 268.10828, 183.81271, 0.0000000, 0.0000000, 191.00000, 6.0000000, 7.0000000, 4662.0000, 24.294458, 1.0000000, 0.0000000, 25.181749, 25.383377, 25.383350, 25.382902, 25.380703, 25.382933, 25.382708, 25.382429, 25.381359, 25.382584, 25.382587, 25.378885, 25.378191, 25.382166, 25.381742, 25.381058, 25.382002, 1.0000000, 24.544243, 0.0000000, 0.0000000, 14.942559, 0.0000000, 0.0000000, 14.827203, 0.0000000, 0.0000000, 14.400000, 
0.0000000, 463.30493, 330.53644, 0.0000000, 0.0000000, 191.00000, 7.0000000, 7.0000000, 4663.0000, 24.211063, 1.0000000, 0.0000000, 25.139662, 25.315121, 25.283304, 25.280125, 25.278402, 25.280109, 25.279913, 25.279663, 25.278685, 25.279791, 25.279789, 25.279646, 25.275745, 25.279427, 25.281097, 25.278410, 25.279272, 1.0000000, 24.447926, 0.0000000, 0.0000000, 14.828516, 0.0000000, 0.0000000, 17.147625, 0.0000000, 0.0000000, 14.400000, 
0.0000000, 310.81158, 237.54794, 0.0000000, 0.0000000, 191.00000, 8.0000000, 7.0000000, 4664.0000, 24.178719, 1.0000000, 0.0000000, 25.079010, 25.213129, 25.189722, 25.187290, 25.185532, 25.187307, 25.187130, 25.186897, 25.186012, 25.187023, 25.187027, 25.186359, 25.183384, 25.186686, 25.187868, 25.185770, 25.186539, 1.0000000, 24.363150, 0.0000000, 0.0000000, 14.717531, 0.0000000, 0.0000000, 18.048651, 0.0000000, 0.0000000, 15.000000, 
0.0000000, 267.79831, 204.93402, 0.0000000, 0.0000000, 191.00000, 9.0000000, 7.0000000, 4665.0000, 24.209343, 1.0000000, 0.0000000, 24.986256, 25.096775, 25.094906, 25.094437, 25.093004, 25.094437, 25.094288, 25.094084, 25.093298, 25.094183, 25.094193, 25.091534, 25.090845, 25.093880, 25.093658, 25.093077, 25.093754, 1.0000000, 24.308252, 0.0000000, 0.0000000, 14.616169, 0.0000000, 0.0000000, 17.914259, 0.0000000, 0.0000000, 16.700001, 
0.0000000, 329.14651, 251.77562, 0.0000000, 0.0000000, 191.00000, 10.000000, 7.0000000, 4666.0000, 24.271950, 1.0000000, 0.0000000, 24.932835, 25.047338, 25.039965, 25.039042, 25.037666, 25.039061, 25.038925, 25.038748, 25.038073, 25.038843, 25.038843, 25.036999, 25.035809, 25.038551, 25.038731, 25.037861, 25.038439, 1.0000000, 24.295435, 0.0000000, 0.0000000, 14.526904, 0.0000000, 0.0000000, 19.581787, 0.0000000, 0.0000000, 18.299999, 
0.0000000, 416.27493, 318.46613, 0.0000000, 0.0000000, 191.00000, 11.000000, 7.0000000, 4667.0000, 24.353468, 1.0000000, 0.0000000, 24.957479, 25.025204, 25.024580, 25.024286, 25.023119, 25.024296, 25.024185, 25.024033, 25.023430, 25.024105, 25.024111, 25.021755, 25.021313, 25.023849, 25.023596, 25.023249, 25.023750, 1.0000000, 24.312046, 0.0000000, 0.0000000, 14.451075, 0.0000000, 0.0000000, 21.727118, 0.0000000, 0.0000000, 19.400000, 
0.0000000, 814.66968, 614.89368, 0.0000000, 0.0000000, 191.00000, 12.000000, 7.0000000, 4668.0000, 24.456421, 1.0000000, 0.0000000, 25.108809, 25.101725, 25.100410, 25.100073, 25.098978, 25.100096, 25.100000, 25.099857, 25.099329, 25.099920, 25.099930, 25.153400, 25.149508, 25.100378, 25.124588, 25.107735, 25.106504, 1.0000000, 24.368353, 0.0000000, 0.0000000, 14.390684, 0.0000000, 0.0000000, 25.029072, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 881.39142, 677.59766, 0.0000000, 0.0000000, 191.00000, 13.000000, 7.0000000, 4669.0000, 24.652573, 1.0000000, 0.0000000, 25.345093, 25.244726, 25.245859, 25.245758, 25.244776, 25.245770, 25.245672, 25.245541, 25.245043, 25.245604, 25.245605, 25.309774, 25.296341, 25.245907, 25.275314, 25.251301, 25.251648, 1.0000000, 24.476982, 0.0000000, 0.0000000, 14.351437, 0.0000000, 0.0000000, 30.055521, 0.0000000, 0.0000000, 21.100000, 
0.0000000, 638.79053, 492.45584, 0.0000000, 0.0000000, 191.00000, 14.000000, 7.0000000, 4670.0000, 24.831114, 1.0000000, 0.0000000, 25.504332, 25.376270, 25.376329, 25.376135, 25.375183, 25.376144, 25.376057, 25.375929, 25.375443, 25.375984, 25.375992, 25.396671, 25.388124, 25.375834, 25.385977, 25.375904, 25.377087, 1.0000000, 24.593283, 0.0000000, 0.0000000, 14.340922, 0.0000000, 0.0000000, 29.838490, 0.0000000, 0.0000000, 21.700001, 
